emotion,centroid,spread,entropy,skew,kurt,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
1,1775.09838656292,6453194628.96523,5.13489120041772,11455054757694.6,2.03338481306598E+016,-243.85259893625,123.366848462042,-59.3819949914387,-22.6420390467223,-26.7179528315969,4.98041345343434,1.44641453619639,-5.48875189324456,-1.13513067778854,17.4779752331363,-1.87475758102698,-6.28224490907039,-6.32831416372227,-3.00772806270818,-11.4506975692807,0.215792949031128,0.755218202851242,4.60453020941163,-4.99930622992254,-4.64462112623064
1,1775.09838656292,6453194628.96523,5.13489120041772,11455054757694.6,2.03338481306598E+016,-243.85259893625,123.366848462042,-59.3819949914387,-22.6420390467223,-26.7179528315969,4.98041345343434,1.44641453619639,-5.48875189324456,-1.13513067778854,17.4779752331363,-1.87475758102698,-6.28224490907039,-6.32831416372227,-3.00772806270818,-11.4506975692807,0.215792949031128,0.755218202851242,4.60453020941163,-4.99930622992254,-4.64462112623064
1,2252.78283593969,10393662239.9787,6.67352888373377,23414663631238.3,5.27481517401764E+016,-303.575366130201,102.468552479841,-29.5439114699033,0.431511676547236,-13.1203704602799,7.30713890240751,-6.12388928818786,2.31459311528774,-3.26034592050175,3.97132740530669,-3.36923593743641,-2.95174332217784,-6.54563532038341,4.52144396812171,-2.28046569018707,7.82236814760194,-3.15840629401943,4.81079580021875,-1.90129592280804,-3.9411751030299
1,2252.78283593969,10393662239.9787,6.67352888373377,23414663631238.3,5.27481517401764E+016,-303.575366130201,102.468552479841,-29.5439114699033,0.431511676547236,-13.1203704602799,7.30713890240751,-6.12388928818786,2.31459311528774,-3.26034592050175,3.97132740530669,-3.36923593743641,-2.95174332217784,-6.54563532038341,4.52144396812171,-2.28046569018707,7.82236814760194,-3.15840629401943,4.81079580021875,-1.90129592280804,-3.9411751030299
1,2252.78283593969,10393662239.9787,6.67352888373377,23414663631238.3,5.27481517401764E+016,-303.575366130201,102.468552479841,-29.5439114699033,0.431511676547236,-13.1203704602799,7.30713890240751,-6.12388928818786,2.31459311528774,-3.26034592050175,3.97132740530669,-3.36923593743641,-2.95174332217784,-6.54563532038341,4.52144396812171,-2.28046569018707,7.82236814760194,-3.15840629401943,4.81079580021875,-1.90129592280804,-3.9411751030299
1,2252.78283593969,10393662239.9787,6.67352888373377,23414663631238.3,5.27481517401764E+016,-303.575366130201,102.468552479841,-29.5439114699033,0.431511676547236,-13.1203704602799,7.30713890240751,-6.12388928818786,2.31459311528774,-3.26034592050175,3.97132740530669,-3.36923593743641,-2.95174332217784,-6.54563532038341,4.52144396812171,-2.28046569018707,7.82236814760194,-3.15840629401943,4.81079580021875,-1.90129592280804,-3.9411751030299
1,2579.35095028187,13625449169.7664,6.71429022401041,35144815337803.8,9.06508130302562E+016,-285.100219107199,88.7079134870718,-23.0039988991053,6.60050468952439,-11.9802033032922,7.77334592638878,-8.11743268412314,2.52625225250406,-10.9363587311371,-3.84597257598148,-4.48939502160884,3.40878979363457,-1.73406224890709,7.45253448614581,-0.864838258479355,7.94983063800944,0.972188212926685,2.32074775439664,-4.97128975798669,0.834454793904587
1,2579.35095028187,13625449169.7664,6.71429022401041,35144815337803.8,9.06508130302562E+016,-285.100219107199,88.7079134870718,-23.0039988991053,6.60050468952439,-11.9802033032922,7.77334592638878,-8.11743268412314,2.52625225250406,-10.9363587311371,-3.84597257598148,-4.48939502160884,3.40878979363457,-1.73406224890709,7.45253448614581,-0.864838258479355,7.94983063800944,0.972188212926685,2.32074775439664,-4.97128975798669,0.834454793904587
1,2579.35095028187,13625449169.7664,6.71429022401041,35144815337803.8,9.06508130302562E+016,-285.100219107199,88.7079134870718,-23.0039988991053,6.60050468952439,-11.9802033032922,7.77334592638878,-8.11743268412314,2.52625225250406,-10.9363587311371,-3.84597257598148,-4.48939502160884,3.40878979363457,-1.73406224890709,7.45253448614581,-0.864838258479355,7.94983063800944,0.972188212926685,2.32074775439664,-4.97128975798669,0.834454793904587
1,2579.35095028187,13625449169.7664,6.71429022401041,35144815337803.8,9.06508130302562E+016,-285.100219107199,88.7079134870718,-23.0039988991053,6.60050468952439,-11.9802033032922,7.77334592638878,-8.11743268412314,2.52625225250406,-10.9363587311371,-3.84597257598148,-4.48939502160884,3.40878979363457,-1.73406224890709,7.45253448614581,-0.864838258479355,7.94983063800944,0.972188212926685,2.32074775439664,-4.97128975798669,0.834454793904587
1,2559.29921607872,13414424602.2193,6.86677800003304,34331525151394.1,8.78646422922614E+016,-295.776259928454,89.4916340034616,-19.2895541784347,10.3824385424104,-9.0512634718959,8.74351742897047,-8.39296549145366,-1.99764812232399,-12.4877667321204,-1.57865149995241,-6.14959338852794,0.546361635742128,-3.85408945832209,0.608414691436034,-8.94355133676251,1.46055218033312,-1.98469025534404,6.97991904475488,-1.77005663114065,-0.357261897070363
1,2559.29921607872,13414424602.2193,6.86677800003304,34331525151394.1,8.78646422922614E+016,-295.776259928454,89.4916340034616,-19.2895541784347,10.3824385424104,-9.0512634718959,8.74351742897047,-8.39296549145366,-1.99764812232399,-12.4877667321204,-1.57865149995241,-6.14959338852794,0.546361635742128,-3.85408945832209,0.608414691436034,-8.94355133676251,1.46055218033312,-1.98469025534404,6.97991904475488,-1.77005663114065,-0.357261897070363
1,2559.29921607872,13414424602.2193,6.86677800003304,34331525151394.1,8.78646422922614E+016,-295.776259928454,89.4916340034616,-19.2895541784347,10.3824385424104,-9.0512634718959,8.74351742897047,-8.39296549145366,-1.99764812232399,-12.4877667321204,-1.57865149995241,-6.14959338852794,0.546361635742128,-3.85408945832209,0.608414691436034,-8.94355133676251,1.46055218033312,-1.98469025534404,6.97991904475488,-1.77005663114065,-0.357261897070363
1,2559.29921607872,13414424602.2193,6.86677800003304,34331525151394.1,8.78646422922614E+016,-295.776259928454,89.4916340034616,-19.2895541784347,10.3824385424104,-9.0512634718959,8.74351742897047,-8.39296549145366,-1.99764812232399,-12.4877667321204,-1.57865149995241,-6.14959338852794,0.546361635742128,-3.85408945832209,0.608414691436034,-8.94355133676251,1.46055218033312,-1.98469025534404,6.97991904475488,-1.77005663114065,-0.357261897070363
1,2333.03664167456,11147387953.4044,6.1448327054413,26007265876620.3,6.06759073279876E+016,-286.813074847527,94.6413536492403,-40.1508045386345,3.10749102320181,4.6754638667356,9.40375533600099,-8.02945645612328,-2.91671497101803,-11.4564231975877,8.77589097987782,-5.29879948246242,-1.26004547656135,2.38079714169302,4.58259374549964,-8.35906308812073,1.72179875032161,4.03955425918057,0.544205148340687,-6.00860585831642,3.68513241693653
1,2333.03664167456,11147387953.4044,6.1448327054413,26007265876620.3,6.06759073279876E+016,-286.813074847527,94.6413536492403,-40.1508045386345,3.10749102320181,4.6754638667356,9.40375533600099,-8.02945645612328,-2.91671497101803,-11.4564231975877,8.77589097987782,-5.29879948246242,-1.26004547656135,2.38079714169302,4.58259374549964,-8.35906308812073,1.72179875032161,4.03955425918057,0.544205148340687,-6.00860585831642,3.68513241693653
1,2333.03664167456,11147387953.4044,6.1448327054413,26007265876620.3,6.06759073279876E+016,-286.813074847527,94.6413536492403,-40.1508045386345,3.10749102320181,4.6754638667356,9.40375533600099,-8.02945645612328,-2.91671497101803,-11.4564231975877,8.77589097987782,-5.29879948246242,-1.26004547656135,2.38079714169302,4.58259374549964,-8.35906308812073,1.72179875032161,4.03955425918057,0.544205148340687,-6.00860585831642,3.68513241693653
1,2333.03664167456,11147387953.4044,6.1448327054413,26007265876620.3,6.06759073279876E+016,-286.813074847527,94.6413536492403,-40.1508045386345,3.10749102320181,4.6754638667356,9.40375533600099,-8.02945645612328,-2.91671497101803,-11.4564231975877,8.77589097987782,-5.29879948246242,-1.26004547656135,2.38079714169302,4.58259374549964,-8.35906308812073,1.72179875032161,4.03955425918057,0.544205148340687,-6.00860585831642,3.68513241693653
1,2266.04880338738,10516434219.9766,4.68513803249971,23830754458072.9,5.40016558126435E+016,-105.512478827057,72.7029926498557,-103.728925682758,12.6609716290324,-13.5018875151742,-29.2063019785273,-15.2472427407306,-2.06196798446706,3.35830882848803,28.6747096291635,-13.7954409456664,18.8312106676215,10.5725196268308,6.06006424950382,-23.7845643451793,-9.31073097318764,-1.54632721345843,-7.23800932940518,2.43270879796403,21.5246834120341
1,2266.04880338738,10516434219.9766,4.68513803249971,23830754458072.9,5.40016558126435E+016,-105.512478827057,72.7029926498557,-103.728925682758,12.6609716290324,-13.5018875151742,-29.2063019785273,-15.2472427407306,-2.06196798446706,3.35830882848803,28.6747096291635,-13.7954409456664,18.8312106676215,10.5725196268308,6.06006424950382,-23.7845643451793,-9.31073097318764,-1.54632721345843,-7.23800932940518,2.43270879796403,21.5246834120341
1,2266.04880338738,10516434219.9766,4.68513803249971,23830754458072.9,5.40016558126435E+016,-105.512478827057,72.7029926498557,-103.728925682758,12.6609716290324,-13.5018875151742,-29.2063019785273,-15.2472427407306,-2.06196798446706,3.35830882848803,28.6747096291635,-13.7954409456664,18.8312106676215,10.5725196268308,6.06006424950382,-23.7845643451793,-9.31073097318764,-1.54632721345843,-7.23800932940518,2.43270879796403,21.5246834120341
1,2266.04880338738,10516434219.9766,4.68513803249971,23830754458072.9,5.40016558126435E+016,-105.512478827057,72.7029926498557,-103.728925682758,12.6609716290324,-13.5018875151742,-29.2063019785273,-15.2472427407306,-2.06196798446706,3.35830882848803,28.6747096291635,-13.7954409456664,18.8312106676215,10.5725196268308,6.06006424950382,-23.7845643451793,-9.31073097318764,-1.54632721345843,-7.23800932940518,2.43270879796403,21.5246834120341
1,2777.99344253749,15804916615.1964,5.7207167406434,43905945832872.4,1.2197040494683E+017,-240.546077284474,86.7008353482513,-6.16735553405827,-1.55912670855925,-23.4491603140363,14.820169351853,-15.6537745923366,-23.4245159088944,-37.1579710585801,30.0321683027121,-17.5692207522713,14.1610126885822,-1.30572994822294,4.55834781574661,12.7512885056539,3.88103117159874,-13.9480108695596,-1.50406031131137,-14.3235771750006,-0.838298961787109
1,2777.99344253749,15804916615.1964,5.7207167406434,43905945832872.4,1.2197040494683E+017,-240.546077284474,86.7008353482513,-6.16735553405827,-1.55912670855925,-23.4491603140363,14.820169351853,-15.6537745923366,-23.4245159088944,-37.1579710585801,30.0321683027121,-17.5692207522713,14.1610126885822,-1.30572994822294,4.55834781574661,12.7512885056539,3.88103117159874,-13.9480108695596,-1.50406031131137,-14.3235771750006,-0.838298961787109
1,2777.99344253749,15804916615.1964,5.7207167406434,43905945832872.4,1.2197040494683E+017,-240.546077284474,86.7008353482513,-6.16735553405827,-1.55912670855925,-23.4491603140363,14.820169351853,-15.6537745923366,-23.4245159088944,-37.1579710585801,30.0321683027121,-17.5692207522713,14.1610126885822,-1.30572994822294,4.55834781574661,12.7512885056539,3.88103117159874,-13.9480108695596,-1.50406031131137,-14.3235771750006,-0.838298961787109
1,2777.99344253749,15804916615.1964,5.7207167406434,43905945832872.4,1.2197040494683E+017,-240.546077284474,86.7008353482513,-6.16735553405827,-1.55912670855925,-23.4491603140363,14.820169351853,-15.6537745923366,-23.4245159088944,-37.1579710585801,30.0321683027121,-17.5692207522713,14.1610126885822,-1.30572994822294,4.55834781574661,12.7512885056539,3.88103117159874,-13.9480108695596,-1.50406031131137,-14.3235771750006,-0.838298961787109
1,2455.62716862973,12349659602.0459,4.04448881404837,30326166003343.5,7.44697731639212E+016,-97.7031423537247,72.0845486716753,-20.3318928179828,-2.83477608216888,-21.4223979333177,7.74230773633835,-25.3973519845554,-22.6569269222288,-22.4985940562905,31.2191324178519,-6.4944884042934,12.9741664318295,0.14461615945203,7.9437286775593,10.7981511281657,5.07755434782763,-20.5139176625755,-6.84341909240518,-12.7144490779564,3.08010782525157
1,2455.62716862973,12349659602.0459,4.04448881404837,30326166003343.5,7.44697731639212E+016,-97.7031423537247,72.0845486716753,-20.3318928179828,-2.83477608216888,-21.4223979333177,7.74230773633835,-25.3973519845554,-22.6569269222288,-22.4985940562905,31.2191324178519,-6.4944884042934,12.9741664318295,0.14461615945203,7.9437286775593,10.7981511281657,5.07755434782763,-20.5139176625755,-6.84341909240518,-12.7144490779564,3.08010782525157
1,2455.62716862973,12349659602.0459,4.04448881404837,30326166003343.5,7.44697731639212E+016,-97.7031423537247,72.0845486716753,-20.3318928179828,-2.83477608216888,-21.4223979333177,7.74230773633835,-25.3973519845554,-22.6569269222288,-22.4985940562905,31.2191324178519,-6.4944884042934,12.9741664318295,0.14461615945203,7.9437286775593,10.7981511281657,5.07755434782763,-20.5139176625755,-6.84341909240518,-12.7144490779564,3.08010782525157
1,2455.62716862973,12349659602.0459,4.04448881404837,30326166003343.5,7.44697731639212E+016,-97.7031423537247,72.0845486716753,-20.3318928179828,-2.83477608216888,-21.4223979333177,7.74230773633835,-25.3973519845554,-22.6569269222288,-22.4985940562905,31.2191324178519,-6.4944884042934,12.9741664318295,0.14461615945203,7.9437286775593,10.7981511281657,5.07755434782763,-20.5139176625755,-6.84341909240518,-12.7144490779564,3.08010782525157
1,3188.80807075909,20825083667.1447,5.67695955559784,66407198094616.3,2.11759819618872E+017,-131.795828568364,50.668204495304,-37.4216132379135,-7.83454212098995,-26.350471795556,5.17555210873036,-18.5258740392389,-18.651717684366,-44.086783559675,18.7200935179257,-12.9650111492332,29.7823288988481,12.7952019367248,3.0439092549242,7.1666532138252,2.58062054494775,-7.82924566920302,6.73644871625497,-6.8722116644379,-6.29009928124713
1,3188.80807075909,20825083667.1447,5.67695955559784,66407198094616.3,2.11759819618872E+017,-131.795828568364,50.668204495304,-37.4216132379135,-7.83454212098995,-26.350471795556,5.17555210873036,-18.5258740392389,-18.651717684366,-44.086783559675,18.7200935179257,-12.9650111492332,29.7823288988481,12.7952019367248,3.0439092549242,7.1666532138252,2.58062054494775,-7.82924566920302,6.73644871625497,-6.8722116644379,-6.29009928124713
1,3188.80807075909,20825083667.1447,5.67695955559784,66407198094616.3,2.11759819618872E+017,-131.795828568364,50.668204495304,-37.4216132379135,-7.83454212098995,-26.350471795556,5.17555210873036,-18.5258740392389,-18.651717684366,-44.086783559675,18.7200935179257,-12.9650111492332,29.7823288988481,12.7952019367248,3.0439092549242,7.1666532138252,2.58062054494775,-7.82924566920302,6.73644871625497,-6.8722116644379,-6.29009928124713
1,3188.80807075909,20825083667.1447,5.67695955559784,66407198094616.3,2.11759819618872E+017,-131.795828568364,50.668204495304,-37.4216132379135,-7.83454212098995,-26.350471795556,5.17555210873036,-18.5258740392389,-18.651717684366,-44.086783559675,18.7200935179257,-12.9650111492332,29.7823288988481,12.7952019367248,3.0439092549242,7.1666532138252,2.58062054494775,-7.82924566920302,6.73644871625497,-6.8722116644379,-6.29009928124713
1,2051.99918147482,8623516025.03941,3.24506255085384,17695449125713.3,3.63110500090577E+016,-144.835903336489,80.1200623966687,-50.1579759620527,5.79975973923094,-28.7662725022536,-7.52657382626886,-33.5610291836525,-12.4144788530027,-31.013016441643,13.7252384584195,-24.430893106418,13.0947672068012,24.7198050419011,26.5979712703465,19.272565905953,7.5399424933357,-8.74643712318529,-3.42975065186395,-20.1661417616922,8.13503318065773
1,2051.99918147482,8623516025.03941,3.24506255085384,17695449125713.3,3.63110500090577E+016,-144.835903336489,80.1200623966687,-50.1579759620527,5.79975973923094,-28.7662725022536,-7.52657382626886,-33.5610291836525,-12.4144788530027,-31.013016441643,13.7252384584195,-24.430893106418,13.0947672068012,24.7198050419011,26.5979712703465,19.272565905953,7.5399424933357,-8.74643712318529,-3.42975065186395,-20.1661417616922,8.13503318065773
1,2051.99918147482,8623516025.03941,3.24506255085384,17695449125713.3,3.63110500090577E+016,-144.835903336489,80.1200623966687,-50.1579759620527,5.79975973923094,-28.7662725022536,-7.52657382626886,-33.5610291836525,-12.4144788530027,-31.013016441643,13.7252384584195,-24.430893106418,13.0947672068012,24.7198050419011,26.5979712703465,19.272565905953,7.5399424933357,-8.74643712318529,-3.42975065186395,-20.1661417616922,8.13503318065773
1,2051.99918147482,8623516025.03941,3.24506255085384,17695449125713.3,3.63110500090577E+016,-144.835903336489,80.1200623966687,-50.1579759620527,5.79975973923094,-28.7662725022536,-7.52657382626886,-33.5610291836525,-12.4144788530027,-31.013016441643,13.7252384584195,-24.430893106418,13.0947672068012,24.7198050419011,26.5979712703465,19.272565905953,7.5399424933357,-8.74643712318529,-3.42975065186395,-20.1661417616922,8.13503318065773
